window,normalized score,prob density score
1053,N/A,17.209442836746515
1054,N/A,17.209442836746515
1055,N/A,17.209442836746515
1056,N/A,17.209442836746515
1057,N/A,17.209442836746515
1058,N/A,17.209442836746515
1059,N/A,17.209442836746515
1060,N/A,17.209442836746515
1061,N/A,17.209442836746515
1062,N/A,17.209442836746515
1063,N/A,17.209442836746515
1064,N/A,17.209442836746515
1065,N/A,17.209442836746515
1066,N/A,17.209442836746515
1067,N/A,17.209442836746515
1068,N/A,17.209442836746515
1069,N/A,17.209442836746515
1070,N/A,17.209442836746515
1071,N/A,17.209442836746515
1072,N/A,17.209442836746515
1073,N/A,17.209442836746515
1074,N/A,17.209442836746515
1075,N/A,17.209442836746515
1076,N/A,17.209442836746515
1077,N/A,17.209442836746515
1078,N/A,17.209442836746515
1079,N/A,17.209442836746515
1080,N/A,17.209442836746515
1081,N/A,17.209442836746515
1082,N/A,17.209442836746515
1083,N/A,17.209442836746515
1084,N/A,17.209442836746515
1085,N/A,17.209442836746515
1086,N/A,17.209442836746515
1087,N/A,17.209442836746515
1088,N/A,17.209442836746515
1089,N/A,17.209442836746515
1090,N/A,17.209442836746515
1091,N/A,17.209442836746515
1092,N/A,17.209442836746515
1093,N/A,17.209442836746515
1094,N/A,17.209442836746515
1095,N/A,17.209442836746515
1096,N/A,17.209442836746515
1097,N/A,17.209442836746515
1098,N/A,17.209442836746515
1099,N/A,17.209442836746515
1100,N/A,17.209442836746515
1101,N/A,17.209442836746515
1102,N/A,17.209442836746515
1103,N/A,17.209442836746515
1104,N/A,17.209442836746515
1105,N/A,17.209442836746515
1106,N/A,17.209442836746515
1107,N/A,17.209442836746515
1108,N/A,17.209442836746515
1109,N/A,17.209442836746515
1110,N/A,17.209442836746515
1111,N/A,17.209442836746515
1112,N/A,17.209442836746515
1113,N/A,17.209442836746515
1114,N/A,17.209442836746515
1115,N/A,17.209442836746515
1116,N/A,17.209442836746515
1117,N/A,17.209442836746515
1118,N/A,17.209442836746515
1119,N/A,17.209442836746515
1120,N/A,17.209442836746515
1121,N/A,17.209442836746515
1122,N/A,17.209442836746515
1123,N/A,17.209442836746515
1124,N/A,17.209442836746515
1125,N/A,17.209442836746515
1126,N/A,17.209442836746515
1127,N/A,17.209442836746515
1128,N/A,17.209442836746515
1129,N/A,17.209442836746515
1130,N/A,17.209442836746515
1131,N/A,17.209442836746515
1132,N/A,17.209442836746515
1133,N/A,17.209442836746515
1134,N/A,17.209442836746515
1135,N/A,17.209442836746515
1136,N/A,17.209442836746515
1137,N/A,17.209442836746515
1138,N/A,17.209442836746515
1139,N/A,17.209442836746515
1140,N/A,17.209442836746515
1141,N/A,17.209442836746515
1142,N/A,17.209442836746515
1143,N/A,17.209442836746515
1144,N/A,17.209442836746515
1145,N/A,17.209442836746515
1146,N/A,17.209442836746515
1147,N/A,17.209442836746515
1148,N/A,17.209442836746515
1149,N/A,17.209442836746515
1150,N/A,17.209442836746515
1151,N/A,17.209442836746515
1152,N/A,17.209442836746515
1153,N/A,17.209442836746515
1154,N/A,17.209442836746515
1155,N/A,17.209442836746515
1156,N/A,17.209442836746515
1157,N/A,17.209442836746515
1158,N/A,17.209442836746515
1159,N/A,17.209442836746515
1160,N/A,17.209442836746515
1161,N/A,17.209442836746515
1162,N/A,17.209442836746515
1163,N/A,17.209442836746515
1164,N/A,17.209442836746515
1165,N/A,17.209442836746515
1166,N/A,17.209442836746515
1167,N/A,17.209442836746515
1168,N/A,17.209442836746515
1169,N/A,17.209442836746515
1170,N/A,17.209442836746515
1171,N/A,17.209442836746515
1172,N/A,17.209442836746515
1173,N/A,17.209442836746515
1174,N/A,17.209442836746515
1175,N/A,17.209442836746515
1176,N/A,17.209442836746515
1177,N/A,17.209442836746515
1178,N/A,17.209442836746515
1179,N/A,17.209442836746515
1180,N/A,17.209442836746515
1181,N/A,17.209442836746515
1182,N/A,17.209442836746515
1183,N/A,17.209442836746515
1184,N/A,17.209442836746515
1185,N/A,17.209442836746515
1186,N/A,17.209442836746515
1187,N/A,17.209442836746515
1188,N/A,17.209442836746515
1189,N/A,17.209442836746515
1190,N/A,17.209442836746515
1191,N/A,17.209442836746515
1192,N/A,17.209442836746515
1193,N/A,17.209442836746515
1194,N/A,17.209442836746515
1195,N/A,17.209442836746515
1196,N/A,17.209442836746515
1197,N/A,17.209442836746515
1198,N/A,17.209442836746515
1199,N/A,17.209442836746515
1200,N/A,17.209442836746515
1201,N/A,17.209442836746515
1202,N/A,17.209442836746515
1203,N/A,17.209442836746515
1204,N/A,17.209442836746515
1205,N/A,17.209442836746515
1206,N/A,17.209442836746515
1207,N/A,17.209442836746515
1208,N/A,17.209442836746515
1209,N/A,17.209442836746515
1210,N/A,17.209442836746515
1211,N/A,17.209442836746515
1212,N/A,17.209442836746515
1213,N/A,17.209442836746515
1214,N/A,17.209442836746515
1215,N/A,17.209442836746515
1216,N/A,17.209442836746515
1217,N/A,17.209442836746515
1218,N/A,17.209442836746515
1219,N/A,17.209442836746515
1220,N/A,17.209442836746515
1221,N/A,17.209442836746515
1222,N/A,17.209442836746515
1223,N/A,17.209442836746515
1224,N/A,17.209442836746515
1225,N/A,17.209442836746515
1226,N/A,17.209442836746515
1227,N/A,17.209442836746515
1228,N/A,17.209442836746515
1229,N/A,17.209442836746515
1230,N/A,17.209442836746515
1231,N/A,17.209442836746515
1232,N/A,17.209442836746515
1233,N/A,17.209442836746515
1234,N/A,17.209442836746515
1235,N/A,17.209442836746515
1236,N/A,17.209442836746515
1237,N/A,17.209442836746515
1238,N/A,17.209442836746515
1239,N/A,17.209442836746515
1240,N/A,17.209442836746515
1241,N/A,17.209442836746515
1242,N/A,17.209442836746515
1243,N/A,17.209442836746515
1244,N/A,17.209442836746515
1245,N/A,17.209442836746515
1246,N/A,17.209442836746515
1247,N/A,17.209442836746515
1248,N/A,17.209442836746515
1249,N/A,17.209442836746515
1250,N/A,17.209442836746515
1251,N/A,17.209442836746515
1252,N/A,17.209442836746515
1253,N/A,17.209442836746515
1254,N/A,17.209442836746515
1255,N/A,17.209442836746515
1256,N/A,17.209442836746515
1257,N/A,17.209442836746515
1258,N/A,17.209442836746515
1259,N/A,17.209442836746515
1260,N/A,17.209442836746515
1261,N/A,17.209442836746515
1262,N/A,17.209442836746515
1263,N/A,17.209442836746515
1264,N/A,17.209442836746515
1265,N/A,17.209442836746515
1266,N/A,17.209442836746515
1267,N/A,17.209442836746515
1268,N/A,17.209442836746515
1269,N/A,17.209442836746515
1270,N/A,17.209442836746515
1271,N/A,17.209442836746515
1272,N/A,17.209442836746515
1273,N/A,17.209442836746515
1274,N/A,17.209442836746515
1275,N/A,17.209442836746515
1276,N/A,17.209442836746515
1277,N/A,17.209442836746515
1278,N/A,17.209442836746515
1279,N/A,17.209442836746515
1280,N/A,17.209442836746515
1281,N/A,17.209442836746515
1282,N/A,17.209442836746515
1283,N/A,17.209442836746515
1284,N/A,17.209442836746515
1285,N/A,17.209442836746515
1286,N/A,17.209442836746515
1287,N/A,17.209442836746515
1288,N/A,17.209442836746515
1289,N/A,17.209442836746515
1290,N/A,17.209442836746515
1291,N/A,17.209442836746515
1292,N/A,17.209442836746515
1293,N/A,17.209442836746515
1294,N/A,17.209442836746515
1295,N/A,17.209442836746515
1296,N/A,17.209442836746515
1297,N/A,17.209442836746515
1298,N/A,17.209442836746515
1299,N/A,17.209442836746515
1300,N/A,17.209442836746515
1301,N/A,17.209442836746515
1302,N/A,17.209442836746515
1303,N/A,17.209442836746515
1304,N/A,17.209442836746515
1305,N/A,17.209442836746515
1306,N/A,17.209442836746515
1307,N/A,17.209442836746515
1308,N/A,17.209442836746515
1309,N/A,17.209442836746515
1310,N/A,17.209442836746515
1311,N/A,17.209442836746515
1312,N/A,17.209442836746515
1313,N/A,17.209442836746515
1314,N/A,17.209442836746515
1315,N/A,17.209442836746515
1316,N/A,17.209442836746515
1317,N/A,17.209442836746515
1318,N/A,17.209442836746515
1319,N/A,17.209442836746515
1320,N/A,17.209442836746515
1321,N/A,17.209442836746515
1322,N/A,17.209442836746515
1323,N/A,17.209442836746515
1324,N/A,17.209442836746515
1325,N/A,17.209442836746515
1326,N/A,17.209442836746515
1327,N/A,17.209442836746515
1328,N/A,17.209442836746515
1329,N/A,17.209442836746515
1330,N/A,17.209442836746515
1331,N/A,17.209442836746515
1332,N/A,17.209442836746515
1333,N/A,17.209442836746515
1334,N/A,17.209442836746515
1335,N/A,17.209442836746515
1336,N/A,17.209442836746515
1337,N/A,17.209442836746515
1338,N/A,17.209442836746515
1339,N/A,17.209442836746515
1340,N/A,17.209442836746515
1341,N/A,17.209442836746515
1342,N/A,17.209442836746515
1343,N/A,17.209442836746515
1344,N/A,17.209442836746515
1345,N/A,17.209442836746515
1346,N/A,17.209442836746515
1347,N/A,17.209442836746515
1348,N/A,17.209442836746515
1349,N/A,17.209442836746515
1350,N/A,17.209442836746515
1351,N/A,17.209442836746515
1352,N/A,17.209442836746515
1353,N/A,17.209442836746515
1354,N/A,17.209442836746515
1355,N/A,17.209442836746515
1356,N/A,17.209442836746515
1357,N/A,17.209442836746515
1358,N/A,17.209442836746515
1359,N/A,17.209442836746515
1360,N/A,17.209442836746515
1361,N/A,17.209442836746515
1362,N/A,17.209442836746515
1363,N/A,17.209442836746515
1364,N/A,17.209442836746515
1365,N/A,17.209442836746515
1366,N/A,17.209442836746515
1367,N/A,17.209442836746515
1368,N/A,17.209442836746515
1369,N/A,17.209442836746515
1370,N/A,17.209442836746515
1371,N/A,17.209442836746515
1372,N/A,17.209442836746515
1373,N/A,17.209442836746515
1374,N/A,17.209442836746515
1375,N/A,17.209442836746515
1376,N/A,17.209442836746515
1377,N/A,17.209442836746515
1378,N/A,17.209442836746515
1379,N/A,17.209442836746515
1380,N/A,17.209442836746515
1381,N/A,17.209442836746515
1382,N/A,17.209442836746515
1383,N/A,17.209442836746515
1384,N/A,17.209442836746515
1385,N/A,17.209442836746515
1386,N/A,17.209442836746515
1387,N/A,17.209442836746515
1388,N/A,17.209442836746515
1389,N/A,17.209442836746515
1390,N/A,17.209442836746515
1391,N/A,17.209442836746515
1392,N/A,17.209442836746515
1393,N/A,17.209442836746515
1394,N/A,17.209442836746515
1395,N/A,17.209442836746515
1396,N/A,17.209442836746515
1397,N/A,17.209442836746515
1398,N/A,17.209442836746515
1399,N/A,17.209442836746515
1400,N/A,17.209442836746515
1401,N/A,17.209442836746515
1402,N/A,17.209442836746515
1403,N/A,17.209442836746515
1404,N/A,17.209442836746515
1405,N/A,17.209442836746515
1406,N/A,17.209442836746515
1407,N/A,17.209442836746515
1408,N/A,17.209442836746515
1409,N/A,17.209442836746515
1410,N/A,17.209442836746515
1411,N/A,17.209442836746515
1412,N/A,17.209442836746515
1413,N/A,17.209442836746515
1414,N/A,17.209442836746515
1415,N/A,17.209442836746515
1416,N/A,17.209442836746515
1417,N/A,17.209442836746515
1418,N/A,17.209442836746515
1419,N/A,17.209442836746515
1420,N/A,17.209442836746515
1421,N/A,17.209442836746515
1422,N/A,17.209442836746515
1423,N/A,17.209442836746515
1424,N/A,17.209442836746515
1425,N/A,17.209442836746515
1426,N/A,17.209442836746515
1427,N/A,17.209442836746515
1428,N/A,17.209442836746515
1429,N/A,17.209442836746515
1430,N/A,17.209442836746515
1431,N/A,17.209442836746515
1432,N/A,17.209442836746515
1433,N/A,17.209442836746515
1434,N/A,17.209442836746515
1435,N/A,17.209442836746515
1436,N/A,17.209442836746515
1437,N/A,17.209442836746515
1438,N/A,17.209442836746515
1439,N/A,17.209442836746515
45,N/A,17.287698489840317
47,N/A,17.344449588963638
40,N/A,17.48466581390215
38,N/A,17.54002846289331
39,N/A,17.55214769160652
46,N/A,17.58998805435199
10,N/A,17.66494870962943
37,N/A,17.672212348308275
6,N/A,17.696358392291568
1,N/A,17.83012880580664
41,N/A,17.83076976468202
15,N/A,17.8555748180316
49,N/A,17.876286547679648
20,N/A,17.88734964415282
22,N/A,17.92767895445786
11,N/A,17.943029895573627
34,N/A,17.9539358898683
14,N/A,17.972822057950957
17,N/A,17.99752390881635
19,N/A,18.011096266857912
23,N/A,18.08095955721643
59,N/A,18.092740911839744
44,N/A,18.096507129860047
8,N/A,18.099423942661243
13,N/A,18.114258517630816
32,N/A,18.128228100961454
42,N/A,18.140054208304146
4,N/A,18.148482161741484
3,N/A,18.14938658300394
33,N/A,18.1606586881859
31,N/A,18.16974630025171
53,N/A,18.17468181711148
54,N/A,18.185227048034413
56,N/A,18.201492398704286
9,N/A,18.223681293190584
48,N/A,18.239409208733715
50,N/A,18.249346165203626
43,N/A,18.2593431803477
60,N/A,18.266934959988426
55,N/A,18.29055258509551
36,N/A,18.30347801172024
24,N/A,18.305334799574474
29,N/A,18.310210681251984
35,N/A,18.317309001425137
0,N/A,18.335732976024143
58,N/A,18.33718253678891
26,N/A,18.342245959955747
5,N/A,18.34704740504001
52,N/A,18.35343041571285
57,N/A,18.359880472259924
30,N/A,18.369565134905244
18,N/A,18.37370690439659
2,N/A,18.38079917000037
7,N/A,18.384698289450366
27,N/A,18.40792917682277
12,N/A,18.456941745428715
51,N/A,18.467830207621446
28,N/A,18.46953662570499
25,N/A,18.509750361477597
