window,normalized score,prob density score
998,N/A,6.284420186218531
999,N/A,6.284420186218531
1000,N/A,6.284420186218531
1001,N/A,6.284420186218531
1002,N/A,6.284420186218531
1003,N/A,6.284420186218531
1004,N/A,6.284420186218531
1005,N/A,6.284420186218531
1006,N/A,6.284420186218531
1007,N/A,6.284420186218531
1008,N/A,6.284420186218531
1009,N/A,6.284420186218531
1010,N/A,6.284420186218531
1011,N/A,6.284420186218531
1012,N/A,6.284420186218531
1013,N/A,6.284420186218531
1014,N/A,6.284420186218531
1015,N/A,6.284420186218531
1016,N/A,6.284420186218531
1017,N/A,6.284420186218531
1018,N/A,6.284420186218531
1019,N/A,6.284420186218531
1020,N/A,6.284420186218531
1021,N/A,6.284420186218531
1022,N/A,6.284420186218531
1023,N/A,6.284420186218531
1024,N/A,6.284420186218531
1025,N/A,6.284420186218531
1026,N/A,6.284420186218531
1027,N/A,6.284420186218531
1028,N/A,6.284420186218531
1029,N/A,6.284420186218531
1030,N/A,6.284420186218531
1031,N/A,6.284420186218531
1032,N/A,6.284420186218531
1033,N/A,6.284420186218531
1034,N/A,6.284420186218531
1035,N/A,6.284420186218531
1036,N/A,6.284420186218531
1037,N/A,6.284420186218531
1038,N/A,6.284420186218531
1039,N/A,6.284420186218531
1040,N/A,6.284420186218531
1041,N/A,6.284420186218531
1042,N/A,6.284420186218531
1043,N/A,6.284420186218531
1044,N/A,6.284420186218531
1045,N/A,6.284420186218531
1046,N/A,6.284420186218531
1047,N/A,6.284420186218531
1048,N/A,6.284420186218531
1049,N/A,6.284420186218531
1050,N/A,6.284420186218531
1051,N/A,6.284420186218531
1052,N/A,6.284420186218531
1053,N/A,6.284420186218531
1054,N/A,6.284420186218531
1055,N/A,6.284420186218531
1056,N/A,6.284420186218531
1057,N/A,6.284420186218531
1058,N/A,6.284420186218531
1059,N/A,6.284420186218531
1060,N/A,6.284420186218531
1061,N/A,6.284420186218531
1062,N/A,6.284420186218531
1063,N/A,6.284420186218531
1064,N/A,6.284420186218531
1065,N/A,6.284420186218531
1066,N/A,6.284420186218531
1067,N/A,6.284420186218531
1068,N/A,6.284420186218531
1069,N/A,6.284420186218531
1070,N/A,6.284420186218531
1071,N/A,6.284420186218531
1072,N/A,6.284420186218531
1073,N/A,6.284420186218531
1074,N/A,6.284420186218531
1075,N/A,6.284420186218531
1076,N/A,6.284420186218531
1077,N/A,6.284420186218531
1078,N/A,6.284420186218531
1079,N/A,6.284420186218531
1080,N/A,6.284420186218531
1081,N/A,6.284420186218531
1082,N/A,6.284420186218531
1083,N/A,6.284420186218531
1084,N/A,6.284420186218531
1085,N/A,6.284420186218531
1086,N/A,6.284420186218531
1087,N/A,6.284420186218531
1088,N/A,6.284420186218531
1089,N/A,6.284420186218531
1090,N/A,6.284420186218531
1091,N/A,6.284420186218531
1092,N/A,6.284420186218531
1093,N/A,6.284420186218531
1094,N/A,6.284420186218531
1095,N/A,6.284420186218531
1096,N/A,6.284420186218531
1097,N/A,6.284420186218531
1098,N/A,6.284420186218531
1099,N/A,6.284420186218531
1100,N/A,6.284420186218531
1101,N/A,6.284420186218531
1102,N/A,6.284420186218531
1103,N/A,6.284420186218531
1104,N/A,6.284420186218531
1105,N/A,6.284420186218531
1106,N/A,6.284420186218531
1107,N/A,6.284420186218531
1108,N/A,6.284420186218531
1109,N/A,6.284420186218531
1110,N/A,6.284420186218531
1111,N/A,6.284420186218531
1112,N/A,6.284420186218531
1113,N/A,6.284420186218531
1114,N/A,6.284420186218531
1115,N/A,6.284420186218531
1116,N/A,6.284420186218531
1117,N/A,6.284420186218531
1118,N/A,6.284420186218531
1119,N/A,6.284420186218531
1120,N/A,6.284420186218531
1121,N/A,6.284420186218531
1122,N/A,6.284420186218531
1123,N/A,6.284420186218531
1124,N/A,6.284420186218531
1125,N/A,6.284420186218531
1126,N/A,6.284420186218531
1127,N/A,6.284420186218531
1128,N/A,6.284420186218531
1129,N/A,6.284420186218531
1130,N/A,6.284420186218531
1131,N/A,6.284420186218531
1132,N/A,6.284420186218531
1133,N/A,6.284420186218531
1134,N/A,6.284420186218531
1135,N/A,6.284420186218531
1136,N/A,6.284420186218531
1137,N/A,6.284420186218531
1138,N/A,6.284420186218531
1139,N/A,6.284420186218531
1140,N/A,6.284420186218531
1141,N/A,6.284420186218531
1142,N/A,6.284420186218531
1143,N/A,6.284420186218531
1144,N/A,6.284420186218531
1145,N/A,6.284420186218531
1146,N/A,6.284420186218531
1147,N/A,6.284420186218531
1148,N/A,6.284420186218531
1149,N/A,6.284420186218531
1150,N/A,6.284420186218531
1151,N/A,6.284420186218531
1152,N/A,6.284420186218531
1153,N/A,6.284420186218531
1154,N/A,6.284420186218531
1155,N/A,6.284420186218531
1156,N/A,6.284420186218531
1157,N/A,6.284420186218531
1158,N/A,6.284420186218531
1159,N/A,6.284420186218531
1160,N/A,6.284420186218531
1161,N/A,6.284420186218531
1162,N/A,6.284420186218531
1163,N/A,6.284420186218531
1164,N/A,6.284420186218531
1165,N/A,6.284420186218531
1166,N/A,6.284420186218531
1167,N/A,6.284420186218531
1168,N/A,6.284420186218531
1169,N/A,6.284420186218531
1170,N/A,6.284420186218531
1171,N/A,6.284420186218531
1172,N/A,6.284420186218531
1173,N/A,6.284420186218531
1174,N/A,6.284420186218531
1175,N/A,6.284420186218531
1176,N/A,6.284420186218531
1177,N/A,6.284420186218531
1178,N/A,6.284420186218531
1179,N/A,6.284420186218531
1180,N/A,6.284420186218531
1181,N/A,6.284420186218531
1182,N/A,6.284420186218531
1183,N/A,6.284420186218531
1184,N/A,6.284420186218531
1185,N/A,6.284420186218531
1186,N/A,6.284420186218531
1187,N/A,6.284420186218531
1188,N/A,6.284420186218531
1189,N/A,6.284420186218531
1190,N/A,6.284420186218531
1191,N/A,6.284420186218531
1192,N/A,6.284420186218531
1193,N/A,6.284420186218531
1194,N/A,6.284420186218531
1195,N/A,6.284420186218531
1196,N/A,6.284420186218531
1197,N/A,6.284420186218531
1198,N/A,6.284420186218531
1199,N/A,6.284420186218531
1200,N/A,6.284420186218531
1201,N/A,6.284420186218531
1202,N/A,6.284420186218531
1203,N/A,6.284420186218531
1204,N/A,6.284420186218531
1205,N/A,6.284420186218531
1206,N/A,6.284420186218531
1207,N/A,6.284420186218531
1208,N/A,6.284420186218531
1209,N/A,6.284420186218531
1210,N/A,6.284420186218531
1211,N/A,6.284420186218531
1212,N/A,6.284420186218531
1213,N/A,6.284420186218531
1214,N/A,6.284420186218531
1215,N/A,6.284420186218531
1216,N/A,6.284420186218531
1217,N/A,6.284420186218531
1218,N/A,6.284420186218531
1219,N/A,6.284420186218531
1220,N/A,6.284420186218531
1221,N/A,6.284420186218531
1222,N/A,6.284420186218531
1223,N/A,6.284420186218531
1224,N/A,6.284420186218531
1225,N/A,6.284420186218531
1226,N/A,6.284420186218531
1227,N/A,6.284420186218531
1228,N/A,6.284420186218531
1229,N/A,6.284420186218531
1230,N/A,6.284420186218531
1231,N/A,6.284420186218531
1232,N/A,6.284420186218531
1233,N/A,6.284420186218531
1234,N/A,6.284420186218531
1235,N/A,6.284420186218531
1236,N/A,6.284420186218531
1237,N/A,6.284420186218531
1238,N/A,6.284420186218531
1239,N/A,6.284420186218531
1240,N/A,6.284420186218531
1241,N/A,6.284420186218531
1242,N/A,6.284420186218531
1243,N/A,6.284420186218531
1244,N/A,6.284420186218531
1245,N/A,6.284420186218531
1246,N/A,6.284420186218531
1247,N/A,6.284420186218531
1248,N/A,6.284420186218531
1249,N/A,6.284420186218531
1250,N/A,6.284420186218531
1251,N/A,6.284420186218531
1252,N/A,6.284420186218531
1253,N/A,6.284420186218531
1254,N/A,6.284420186218531
1255,N/A,6.284420186218531
1256,N/A,6.284420186218531
1257,N/A,6.284420186218531
1258,N/A,6.284420186218531
1259,N/A,6.284420186218531
1260,N/A,6.284420186218531
1261,N/A,6.284420186218531
1262,N/A,6.284420186218531
1263,N/A,6.284420186218531
1264,N/A,6.284420186218531
1265,N/A,6.284420186218531
1266,N/A,6.284420186218531
1267,N/A,6.284420186218531
1268,N/A,6.284420186218531
1269,N/A,6.284420186218531
1270,N/A,6.284420186218531
1271,N/A,6.284420186218531
1272,N/A,6.284420186218531
1273,N/A,6.284420186218531
1274,N/A,6.284420186218531
1275,N/A,6.284420186218531
1276,N/A,6.284420186218531
1277,N/A,6.284420186218531
1278,N/A,6.284420186218531
1279,N/A,6.284420186218531
1280,N/A,6.284420186218531
1281,N/A,6.284420186218531
1282,N/A,6.284420186218531
1283,N/A,6.284420186218531
1284,N/A,6.284420186218531
1285,N/A,6.284420186218531
1286,N/A,6.284420186218531
1287,N/A,6.284420186218531
1288,N/A,6.284420186218531
1289,N/A,6.284420186218531
1290,N/A,6.284420186218531
1291,N/A,6.284420186218531
1292,N/A,6.284420186218531
1293,N/A,6.284420186218531
1294,N/A,6.284420186218531
1295,N/A,6.284420186218531
1296,N/A,6.284420186218531
1297,N/A,6.284420186218531
1298,N/A,6.284420186218531
1299,N/A,6.284420186218531
1300,N/A,6.284420186218531
1301,N/A,6.284420186218531
1302,N/A,6.284420186218531
1303,N/A,6.284420186218531
1304,N/A,6.284420186218531
1305,N/A,6.284420186218531
1306,N/A,6.284420186218531
1307,N/A,6.284420186218531
1308,N/A,6.284420186218531
1309,N/A,6.284420186218531
1310,N/A,6.284420186218531
1311,N/A,6.284420186218531
1312,N/A,6.284420186218531
1313,N/A,6.284420186218531
1314,N/A,6.284420186218531
1315,N/A,6.284420186218531
1316,N/A,6.284420186218531
1317,N/A,6.284420186218531
1318,N/A,6.284420186218531
1319,N/A,6.284420186218531
1320,N/A,6.284420186218531
1321,N/A,6.284420186218531
1322,N/A,6.284420186218531
1323,N/A,6.284420186218531
1324,N/A,6.284420186218531
1325,N/A,6.284420186218531
1326,N/A,6.284420186218531
1327,N/A,6.284420186218531
1328,N/A,6.284420186218531
1329,N/A,6.284420186218531
1330,N/A,6.284420186218531
1331,N/A,6.284420186218531
1332,N/A,6.284420186218531
1333,N/A,6.284420186218531
1334,N/A,6.284420186218531
1335,N/A,6.284420186218531
1336,N/A,6.284420186218531
1337,N/A,6.284420186218531
1338,N/A,6.284420186218531
1339,N/A,6.284420186218531
1340,N/A,6.284420186218531
1341,N/A,6.284420186218531
1342,N/A,6.284420186218531
1343,N/A,6.284420186218531
1344,N/A,6.284420186218531
1345,N/A,6.284420186218531
1346,N/A,6.284420186218531
1347,N/A,6.284420186218531
1348,N/A,6.284420186218531
1349,N/A,6.284420186218531
1350,N/A,6.284420186218531
1351,N/A,6.284420186218531
1352,N/A,6.284420186218531
1353,N/A,6.284420186218531
1354,N/A,6.284420186218531
1355,N/A,6.284420186218531
1356,N/A,6.284420186218531
1357,N/A,6.284420186218531
1358,N/A,6.284420186218531
1359,N/A,6.284420186218531
1360,N/A,6.284420186218531
1361,N/A,6.284420186218531
1362,N/A,6.284420186218531
1363,N/A,6.284420186218531
1364,N/A,6.284420186218531
1365,N/A,6.284420186218531
1366,N/A,6.284420186218531
1367,N/A,6.284420186218531
1368,N/A,6.284420186218531
1369,N/A,6.284420186218531
1370,N/A,6.284420186218531
1371,N/A,6.284420186218531
1372,N/A,6.284420186218531
1373,N/A,6.284420186218531
1374,N/A,6.284420186218531
1375,N/A,6.284420186218531
1376,N/A,6.284420186218531
1377,N/A,6.284420186218531
1378,N/A,6.284420186218531
1379,N/A,6.284420186218531
1380,N/A,6.284420186218531
1381,N/A,6.284420186218531
1382,N/A,6.284420186218531
1383,N/A,6.284420186218531
1384,N/A,6.284420186218531
1385,N/A,6.284420186218531
1386,N/A,6.284420186218531
1387,N/A,6.284420186218531
1388,N/A,6.284420186218531
1389,N/A,6.284420186218531
1390,N/A,6.284420186218531
1391,N/A,6.284420186218531
1392,N/A,6.284420186218531
1393,N/A,6.284420186218531
1394,N/A,6.284420186218531
1395,N/A,6.284420186218531
1396,N/A,6.284420186218531
1397,N/A,6.284420186218531
1398,N/A,6.284420186218531
1399,N/A,6.284420186218531
1400,N/A,6.284420186218531
1401,N/A,6.284420186218531
1402,N/A,6.284420186218531
1403,N/A,6.284420186218531
1404,N/A,6.284420186218531
1405,N/A,6.284420186218531
1406,N/A,6.284420186218531
1407,N/A,6.284420186218531
1408,N/A,6.284420186218531
1409,N/A,6.284420186218531
1410,N/A,6.284420186218531
1411,N/A,6.284420186218531
1412,N/A,6.284420186218531
1413,N/A,6.284420186218531
1414,N/A,6.284420186218531
1415,N/A,6.284420186218531
1416,N/A,6.284420186218531
1417,N/A,6.284420186218531
1418,N/A,6.284420186218531
1419,N/A,6.284420186218531
1420,N/A,6.284420186218531
1421,N/A,6.284420186218531
1422,N/A,6.284420186218531
1423,N/A,6.284420186218531
1424,N/A,6.284420186218531
1425,N/A,6.284420186218531
1426,N/A,6.284420186218531
1427,N/A,6.284420186218531
1428,N/A,6.284420186218531
1429,N/A,6.284420186218531
1430,N/A,6.284420186218531
1431,N/A,6.284420186218531
1432,N/A,6.284420186218531
1433,N/A,6.284420186218531
1434,N/A,6.284420186218531
1435,N/A,6.284420186218531
1436,N/A,6.284420186218531
1437,N/A,6.284420186218531
1438,N/A,6.284420186218531
1439,N/A,6.284420186218531
