window,normalized score,prob density score
1010,N/A,18.04345321379073
1011,N/A,18.04345321379073
1012,N/A,18.04345321379073
1013,N/A,18.04345321379073
1014,N/A,18.04345321379073
1015,N/A,18.04345321379073
1016,N/A,18.04345321379073
1017,N/A,18.04345321379073
1018,N/A,18.04345321379073
1019,N/A,18.04345321379073
1020,N/A,18.04345321379073
1021,N/A,18.04345321379073
1022,N/A,18.04345321379073
1023,N/A,18.04345321379073
1024,N/A,18.04345321379073
1025,N/A,18.04345321379073
1026,N/A,18.04345321379073
1027,N/A,18.04345321379073
1028,N/A,18.04345321379073
1029,N/A,18.04345321379073
1030,N/A,18.04345321379073
1031,N/A,18.04345321379073
1032,N/A,18.04345321379073
1033,N/A,18.04345321379073
1034,N/A,18.04345321379073
1035,N/A,18.04345321379073
1036,N/A,18.04345321379073
1037,N/A,18.04345321379073
1038,N/A,18.04345321379073
1039,N/A,18.04345321379073
1040,N/A,18.04345321379073
1041,N/A,18.04345321379073
1042,N/A,18.04345321379073
1043,N/A,18.04345321379073
1044,N/A,18.04345321379073
1045,N/A,18.04345321379073
1046,N/A,18.04345321379073
1047,N/A,18.04345321379073
1048,N/A,18.04345321379073
1049,N/A,18.04345321379073
1050,N/A,18.04345321379073
1051,N/A,18.04345321379073
1052,N/A,18.04345321379073
1053,N/A,18.04345321379073
1054,N/A,18.04345321379073
1055,N/A,18.04345321379073
1056,N/A,18.04345321379073
1057,N/A,18.04345321379073
1058,N/A,18.04345321379073
1059,N/A,18.04345321379073
1060,N/A,18.04345321379073
1061,N/A,18.04345321379073
1062,N/A,18.04345321379073
1063,N/A,18.04345321379073
1064,N/A,18.04345321379073
1065,N/A,18.04345321379073
1066,N/A,18.04345321379073
1067,N/A,18.04345321379073
1068,N/A,18.04345321379073
1069,N/A,18.04345321379073
1070,N/A,18.04345321379073
1071,N/A,18.04345321379073
1072,N/A,18.04345321379073
1073,N/A,18.04345321379073
1074,N/A,18.04345321379073
1075,N/A,18.04345321379073
1076,N/A,18.04345321379073
1077,N/A,18.04345321379073
1078,N/A,18.04345321379073
1079,N/A,18.04345321379073
1080,N/A,18.04345321379073
1081,N/A,18.04345321379073
1082,N/A,18.04345321379073
1083,N/A,18.04345321379073
1084,N/A,18.04345321379073
1085,N/A,18.04345321379073
1086,N/A,18.04345321379073
1087,N/A,18.04345321379073
1088,N/A,18.04345321379073
1089,N/A,18.04345321379073
1090,N/A,18.04345321379073
1091,N/A,18.04345321379073
1092,N/A,18.04345321379073
1093,N/A,18.04345321379073
1094,N/A,18.04345321379073
1095,N/A,18.04345321379073
1096,N/A,18.04345321379073
1097,N/A,18.04345321379073
1098,N/A,18.04345321379073
1099,N/A,18.04345321379073
1100,N/A,18.04345321379073
1101,N/A,18.04345321379073
1102,N/A,18.04345321379073
1103,N/A,18.04345321379073
1104,N/A,18.04345321379073
1105,N/A,18.04345321379073
1106,N/A,18.04345321379073
1107,N/A,18.04345321379073
1108,N/A,18.04345321379073
1109,N/A,18.04345321379073
1110,N/A,18.04345321379073
1111,N/A,18.04345321379073
1112,N/A,18.04345321379073
1113,N/A,18.04345321379073
1114,N/A,18.04345321379073
1115,N/A,18.04345321379073
1116,N/A,18.04345321379073
1117,N/A,18.04345321379073
1118,N/A,18.04345321379073
1119,N/A,18.04345321379073
1120,N/A,18.04345321379073
1121,N/A,18.04345321379073
1122,N/A,18.04345321379073
1123,N/A,18.04345321379073
1124,N/A,18.04345321379073
1125,N/A,18.04345321379073
1126,N/A,18.04345321379073
1127,N/A,18.04345321379073
1128,N/A,18.04345321379073
1129,N/A,18.04345321379073
1130,N/A,18.04345321379073
1131,N/A,18.04345321379073
1132,N/A,18.04345321379073
1133,N/A,18.04345321379073
1134,N/A,18.04345321379073
1135,N/A,18.04345321379073
1136,N/A,18.04345321379073
1137,N/A,18.04345321379073
1138,N/A,18.04345321379073
1139,N/A,18.04345321379073
1140,N/A,18.04345321379073
1141,N/A,18.04345321379073
1142,N/A,18.04345321379073
1143,N/A,18.04345321379073
1144,N/A,18.04345321379073
1145,N/A,18.04345321379073
1146,N/A,18.04345321379073
1147,N/A,18.04345321379073
1148,N/A,18.04345321379073
1149,N/A,18.04345321379073
1150,N/A,18.04345321379073
1151,N/A,18.04345321379073
1152,N/A,18.04345321379073
1153,N/A,18.04345321379073
1154,N/A,18.04345321379073
1155,N/A,18.04345321379073
1156,N/A,18.04345321379073
1157,N/A,18.04345321379073
1158,N/A,18.04345321379073
1159,N/A,18.04345321379073
1160,N/A,18.04345321379073
1161,N/A,18.04345321379073
1162,N/A,18.04345321379073
1163,N/A,18.04345321379073
1164,N/A,18.04345321379073
1165,N/A,18.04345321379073
1166,N/A,18.04345321379073
1167,N/A,18.04345321379073
1168,N/A,18.04345321379073
1169,N/A,18.04345321379073
1170,N/A,18.04345321379073
1171,N/A,18.04345321379073
1172,N/A,18.04345321379073
1173,N/A,18.04345321379073
1174,N/A,18.04345321379073
1175,N/A,18.04345321379073
1176,N/A,18.04345321379073
1177,N/A,18.04345321379073
1178,N/A,18.04345321379073
1179,N/A,18.04345321379073
1180,N/A,18.04345321379073
1181,N/A,18.04345321379073
1182,N/A,18.04345321379073
1183,N/A,18.04345321379073
1184,N/A,18.04345321379073
1185,N/A,18.04345321379073
1186,N/A,18.04345321379073
1187,N/A,18.04345321379073
1188,N/A,18.04345321379073
1189,N/A,18.04345321379073
1190,N/A,18.04345321379073
1191,N/A,18.04345321379073
1192,N/A,18.04345321379073
1193,N/A,18.04345321379073
1194,N/A,18.04345321379073
1195,N/A,18.04345321379073
1196,N/A,18.04345321379073
1197,N/A,18.04345321379073
1198,N/A,18.04345321379073
1199,N/A,18.04345321379073
1200,N/A,18.04345321379073
1201,N/A,18.04345321379073
1202,N/A,18.04345321379073
1203,N/A,18.04345321379073
1204,N/A,18.04345321379073
1205,N/A,18.04345321379073
1206,N/A,18.04345321379073
1207,N/A,18.04345321379073
1208,N/A,18.04345321379073
1209,N/A,18.04345321379073
1210,N/A,18.04345321379073
1211,N/A,18.04345321379073
1212,N/A,18.04345321379073
1213,N/A,18.04345321379073
1214,N/A,18.04345321379073
1215,N/A,18.04345321379073
1216,N/A,18.04345321379073
1217,N/A,18.04345321379073
1218,N/A,18.04345321379073
1219,N/A,18.04345321379073
1220,N/A,18.04345321379073
1221,N/A,18.04345321379073
1222,N/A,18.04345321379073
1223,N/A,18.04345321379073
1224,N/A,18.04345321379073
1225,N/A,18.04345321379073
1226,N/A,18.04345321379073
1227,N/A,18.04345321379073
1228,N/A,18.04345321379073
1229,N/A,18.04345321379073
1230,N/A,18.04345321379073
1231,N/A,18.04345321379073
1232,N/A,18.04345321379073
1233,N/A,18.04345321379073
1234,N/A,18.04345321379073
1235,N/A,18.04345321379073
1236,N/A,18.04345321379073
1237,N/A,18.04345321379073
1238,N/A,18.04345321379073
1239,N/A,18.04345321379073
1240,N/A,18.04345321379073
1241,N/A,18.04345321379073
1242,N/A,18.04345321379073
1243,N/A,18.04345321379073
1244,N/A,18.04345321379073
1245,N/A,18.04345321379073
1246,N/A,18.04345321379073
1247,N/A,18.04345321379073
1248,N/A,18.04345321379073
1249,N/A,18.04345321379073
1250,N/A,18.04345321379073
1251,N/A,18.04345321379073
1252,N/A,18.04345321379073
1253,N/A,18.04345321379073
1254,N/A,18.04345321379073
1255,N/A,18.04345321379073
1256,N/A,18.04345321379073
1257,N/A,18.04345321379073
1258,N/A,18.04345321379073
1259,N/A,18.04345321379073
1260,N/A,18.04345321379073
1261,N/A,18.04345321379073
1262,N/A,18.04345321379073
1263,N/A,18.04345321379073
1264,N/A,18.04345321379073
1265,N/A,18.04345321379073
1266,N/A,18.04345321379073
1267,N/A,18.04345321379073
1268,N/A,18.04345321379073
1269,N/A,18.04345321379073
1270,N/A,18.04345321379073
1271,N/A,18.04345321379073
1272,N/A,18.04345321379073
1273,N/A,18.04345321379073
1274,N/A,18.04345321379073
1275,N/A,18.04345321379073
1276,N/A,18.04345321379073
1277,N/A,18.04345321379073
1278,N/A,18.04345321379073
1279,N/A,18.04345321379073
1280,N/A,18.04345321379073
1281,N/A,18.04345321379073
1282,N/A,18.04345321379073
1283,N/A,18.04345321379073
1284,N/A,18.04345321379073
1285,N/A,18.04345321379073
1286,N/A,18.04345321379073
1287,N/A,18.04345321379073
1288,N/A,18.04345321379073
1289,N/A,18.04345321379073
1290,N/A,18.04345321379073
1291,N/A,18.04345321379073
1292,N/A,18.04345321379073
1293,N/A,18.04345321379073
1294,N/A,18.04345321379073
1295,N/A,18.04345321379073
1296,N/A,18.04345321379073
1297,N/A,18.04345321379073
1298,N/A,18.04345321379073
1299,N/A,18.04345321379073
1300,N/A,18.04345321379073
1301,N/A,18.04345321379073
1302,N/A,18.04345321379073
1303,N/A,18.04345321379073
1304,N/A,18.04345321379073
1305,N/A,18.04345321379073
1306,N/A,18.04345321379073
1307,N/A,18.04345321379073
1308,N/A,18.04345321379073
1309,N/A,18.04345321379073
1310,N/A,18.04345321379073
1311,N/A,18.04345321379073
1312,N/A,18.04345321379073
1313,N/A,18.04345321379073
1314,N/A,18.04345321379073
1315,N/A,18.04345321379073
1316,N/A,18.04345321379073
1317,N/A,18.04345321379073
1318,N/A,18.04345321379073
1319,N/A,18.04345321379073
1320,N/A,18.04345321379073
1321,N/A,18.04345321379073
1322,N/A,18.04345321379073
1323,N/A,18.04345321379073
1324,N/A,18.04345321379073
1325,N/A,18.04345321379073
1326,N/A,18.04345321379073
1327,N/A,18.04345321379073
1328,N/A,18.04345321379073
1329,N/A,18.04345321379073
1330,N/A,18.04345321379073
1331,N/A,18.04345321379073
1332,N/A,18.04345321379073
1333,N/A,18.04345321379073
1334,N/A,18.04345321379073
1335,N/A,18.04345321379073
1336,N/A,18.04345321379073
1337,N/A,18.04345321379073
1338,N/A,18.04345321379073
1339,N/A,18.04345321379073
1340,N/A,18.04345321379073
1341,N/A,18.04345321379073
1342,N/A,18.04345321379073
1343,N/A,18.04345321379073
1344,N/A,18.04345321379073
1345,N/A,18.04345321379073
1346,N/A,18.04345321379073
1347,N/A,18.04345321379073
1348,N/A,18.04345321379073
1349,N/A,18.04345321379073
1350,N/A,18.04345321379073
1351,N/A,18.04345321379073
1352,N/A,18.04345321379073
1353,N/A,18.04345321379073
1354,N/A,18.04345321379073
1355,N/A,18.04345321379073
1356,N/A,18.04345321379073
1357,N/A,18.04345321379073
1358,N/A,18.04345321379073
1359,N/A,18.04345321379073
1360,N/A,18.04345321379073
1361,N/A,18.04345321379073
1362,N/A,18.04345321379073
1363,N/A,18.04345321379073
1364,N/A,18.04345321379073
1365,N/A,18.04345321379073
1366,N/A,18.04345321379073
1367,N/A,18.04345321379073
1368,N/A,18.04345321379073
1369,N/A,18.04345321379073
1370,N/A,18.04345321379073
1371,N/A,18.04345321379073
1372,N/A,18.04345321379073
1373,N/A,18.04345321379073
1374,N/A,18.04345321379073
1375,N/A,18.04345321379073
1376,N/A,18.04345321379073
1377,N/A,18.04345321379073
1378,N/A,18.04345321379073
1379,N/A,18.04345321379073
1380,N/A,18.04345321379073
1381,N/A,18.04345321379073
1382,N/A,18.04345321379073
1383,N/A,18.04345321379073
1384,N/A,18.04345321379073
1385,N/A,18.04345321379073
1386,N/A,18.04345321379073
1387,N/A,18.04345321379073
1388,N/A,18.04345321379073
1389,N/A,18.04345321379073
1390,N/A,18.04345321379073
1391,N/A,18.04345321379073
1392,N/A,18.04345321379073
1393,N/A,18.04345321379073
1394,N/A,18.04345321379073
1395,N/A,18.04345321379073
1396,N/A,18.04345321379073
1397,N/A,18.04345321379073
1398,N/A,18.04345321379073
1399,N/A,18.04345321379073
1400,N/A,18.04345321379073
1401,N/A,18.04345321379073
1402,N/A,18.04345321379073
1403,N/A,18.04345321379073
1404,N/A,18.04345321379073
1405,N/A,18.04345321379073
1406,N/A,18.04345321379073
1407,N/A,18.04345321379073
1408,N/A,18.04345321379073
1409,N/A,18.04345321379073
1410,N/A,18.04345321379073
1411,N/A,18.04345321379073
1412,N/A,18.04345321379073
1413,N/A,18.04345321379073
1414,N/A,18.04345321379073
1415,N/A,18.04345321379073
1416,N/A,18.04345321379073
1417,N/A,18.04345321379073
1418,N/A,18.04345321379073
1419,N/A,18.04345321379073
1420,N/A,18.04345321379073
1421,N/A,18.04345321379073
1422,N/A,18.04345321379073
1423,N/A,18.04345321379073
1424,N/A,18.04345321379073
1425,N/A,18.04345321379073
1426,N/A,18.04345321379073
1427,N/A,18.04345321379073
1428,N/A,18.04345321379073
1429,N/A,18.04345321379073
1430,N/A,18.04345321379073
1431,N/A,18.04345321379073
1432,N/A,18.04345321379073
1433,N/A,18.04345321379073
1434,N/A,18.04345321379073
1435,N/A,18.04345321379073
1436,N/A,18.04345321379073
1437,N/A,18.04345321379073
1438,N/A,18.04345321379073
1439,N/A,18.04345321379073
10,N/A,18.046582786497314
33,N/A,18.04658318476329
41,N/A,18.046905612937053
55,N/A,18.046905612937053
60,N/A,18.046905612937053
36,N/A,18.048425056001438
29,N/A,18.048958654620183
43,N/A,18.048994913472086
40,N/A,18.04901808414082
28,N/A,18.05162911805569
12,N/A,18.076123249897655
49,N/A,18.07612531188028
37,N/A,18.07831376268263
