window,normalized score,prob density score
1017,N/A,14.195750839588758
1018,N/A,14.195750839588758
1019,N/A,14.195750839588758
1020,N/A,14.195750839588758
1021,N/A,14.195750839588758
1022,N/A,14.195750839588758
1023,N/A,14.195750839588758
1024,N/A,14.195750839588758
1025,N/A,14.195750839588758
1026,N/A,14.195750839588758
1027,N/A,14.195750839588758
1028,N/A,14.195750839588758
1029,N/A,14.195750839588758
1030,N/A,14.195750839588758
1031,N/A,14.195750839588758
1032,N/A,14.195750839588758
1033,N/A,14.195750839588758
1034,N/A,14.195750839588758
1035,N/A,14.195750839588758
1036,N/A,14.195750839588758
1037,N/A,14.195750839588758
1038,N/A,14.195750839588758
1039,N/A,14.195750839588758
1040,N/A,14.195750839588758
1041,N/A,14.195750839588758
1042,N/A,14.195750839588758
1043,N/A,14.195750839588758
1044,N/A,14.195750839588758
1045,N/A,14.195750839588758
1046,N/A,14.195750839588758
1047,N/A,14.195750839588758
1048,N/A,14.195750839588758
1049,N/A,14.195750839588758
1050,N/A,14.195750839588758
1051,N/A,14.195750839588758
1052,N/A,14.195750839588758
1053,N/A,14.195750839588758
1054,N/A,14.195750839588758
1055,N/A,14.195750839588758
1056,N/A,14.195750839588758
1057,N/A,14.195750839588758
1058,N/A,14.195750839588758
1059,N/A,14.195750839588758
1060,N/A,14.195750839588758
1061,N/A,14.195750839588758
1062,N/A,14.195750839588758
1063,N/A,14.195750839588758
1064,N/A,14.195750839588758
1065,N/A,14.195750839588758
1066,N/A,14.195750839588758
1067,N/A,14.195750839588758
1068,N/A,14.195750839588758
1069,N/A,14.195750839588758
1070,N/A,14.195750839588758
1071,N/A,14.195750839588758
1072,N/A,14.195750839588758
1073,N/A,14.195750839588758
1074,N/A,14.195750839588758
1075,N/A,14.195750839588758
1076,N/A,14.195750839588758
1077,N/A,14.195750839588758
1078,N/A,14.195750839588758
1079,N/A,14.195750839588758
1080,N/A,14.195750839588758
1081,N/A,14.195750839588758
1082,N/A,14.195750839588758
1083,N/A,14.195750839588758
1084,N/A,14.195750839588758
1085,N/A,14.195750839588758
1086,N/A,14.195750839588758
1087,N/A,14.195750839588758
1088,N/A,14.195750839588758
1089,N/A,14.195750839588758
1090,N/A,14.195750839588758
1091,N/A,14.195750839588758
1092,N/A,14.195750839588758
1093,N/A,14.195750839588758
1094,N/A,14.195750839588758
1095,N/A,14.195750839588758
1096,N/A,14.195750839588758
1097,N/A,14.195750839588758
1098,N/A,14.195750839588758
1099,N/A,14.195750839588758
1100,N/A,14.195750839588758
1101,N/A,14.195750839588758
1102,N/A,14.195750839588758
1103,N/A,14.195750839588758
1104,N/A,14.195750839588758
1105,N/A,14.195750839588758
1106,N/A,14.195750839588758
1107,N/A,14.195750839588758
1108,N/A,14.195750839588758
1109,N/A,14.195750839588758
1110,N/A,14.195750839588758
1111,N/A,14.195750839588758
1112,N/A,14.195750839588758
1113,N/A,14.195750839588758
1114,N/A,14.195750839588758
1115,N/A,14.195750839588758
1116,N/A,14.195750839588758
1117,N/A,14.195750839588758
1118,N/A,14.195750839588758
1119,N/A,14.195750839588758
1120,N/A,14.195750839588758
1121,N/A,14.195750839588758
1122,N/A,14.195750839588758
1123,N/A,14.195750839588758
1124,N/A,14.195750839588758
1125,N/A,14.195750839588758
1126,N/A,14.195750839588758
1127,N/A,14.195750839588758
1128,N/A,14.195750839588758
1129,N/A,14.195750839588758
1130,N/A,14.195750839588758
1131,N/A,14.195750839588758
1132,N/A,14.195750839588758
1133,N/A,14.195750839588758
1134,N/A,14.195750839588758
1135,N/A,14.195750839588758
1136,N/A,14.195750839588758
1137,N/A,14.195750839588758
1138,N/A,14.195750839588758
1139,N/A,14.195750839588758
1140,N/A,14.195750839588758
1141,N/A,14.195750839588758
1142,N/A,14.195750839588758
1143,N/A,14.195750839588758
1144,N/A,14.195750839588758
1145,N/A,14.195750839588758
1146,N/A,14.195750839588758
1147,N/A,14.195750839588758
1148,N/A,14.195750839588758
1149,N/A,14.195750839588758
1150,N/A,14.195750839588758
1151,N/A,14.195750839588758
1152,N/A,14.195750839588758
1153,N/A,14.195750839588758
1154,N/A,14.195750839588758
1155,N/A,14.195750839588758
1156,N/A,14.195750839588758
1157,N/A,14.195750839588758
1158,N/A,14.195750839588758
1159,N/A,14.195750839588758
1160,N/A,14.195750839588758
1161,N/A,14.195750839588758
1162,N/A,14.195750839588758
1163,N/A,14.195750839588758
1164,N/A,14.195750839588758
1165,N/A,14.195750839588758
1166,N/A,14.195750839588758
1167,N/A,14.195750839588758
1168,N/A,14.195750839588758
1169,N/A,14.195750839588758
1170,N/A,14.195750839588758
1171,N/A,14.195750839588758
1172,N/A,14.195750839588758
1173,N/A,14.195750839588758
1174,N/A,14.195750839588758
1175,N/A,14.195750839588758
1176,N/A,14.195750839588758
1177,N/A,14.195750839588758
1178,N/A,14.195750839588758
1179,N/A,14.195750839588758
1180,N/A,14.195750839588758
1181,N/A,14.195750839588758
1182,N/A,14.195750839588758
1183,N/A,14.195750839588758
1184,N/A,14.195750839588758
1185,N/A,14.195750839588758
1186,N/A,14.195750839588758
1187,N/A,14.195750839588758
1188,N/A,14.195750839588758
1189,N/A,14.195750839588758
1190,N/A,14.195750839588758
1191,N/A,14.195750839588758
1192,N/A,14.195750839588758
1193,N/A,14.195750839588758
1194,N/A,14.195750839588758
1195,N/A,14.195750839588758
1196,N/A,14.195750839588758
1197,N/A,14.195750839588758
1198,N/A,14.195750839588758
1199,N/A,14.195750839588758
1200,N/A,14.195750839588758
1201,N/A,14.195750839588758
1202,N/A,14.195750839588758
1203,N/A,14.195750839588758
1204,N/A,14.195750839588758
1205,N/A,14.195750839588758
1206,N/A,14.195750839588758
1207,N/A,14.195750839588758
1208,N/A,14.195750839588758
1209,N/A,14.195750839588758
1210,N/A,14.195750839588758
1211,N/A,14.195750839588758
1212,N/A,14.195750839588758
1213,N/A,14.195750839588758
1214,N/A,14.195750839588758
1215,N/A,14.195750839588758
1216,N/A,14.195750839588758
1217,N/A,14.195750839588758
1218,N/A,14.195750839588758
1219,N/A,14.195750839588758
1220,N/A,14.195750839588758
1221,N/A,14.195750839588758
1222,N/A,14.195750839588758
1223,N/A,14.195750839588758
1224,N/A,14.195750839588758
1225,N/A,14.195750839588758
1226,N/A,14.195750839588758
1227,N/A,14.195750839588758
1228,N/A,14.195750839588758
1229,N/A,14.195750839588758
1230,N/A,14.195750839588758
1231,N/A,14.195750839588758
1232,N/A,14.195750839588758
1233,N/A,14.195750839588758
1234,N/A,14.195750839588758
1235,N/A,14.195750839588758
1236,N/A,14.195750839588758
1237,N/A,14.195750839588758
1238,N/A,14.195750839588758
1239,N/A,14.195750839588758
1240,N/A,14.195750839588758
1241,N/A,14.195750839588758
1242,N/A,14.195750839588758
1243,N/A,14.195750839588758
1244,N/A,14.195750839588758
1245,N/A,14.195750839588758
1246,N/A,14.195750839588758
1247,N/A,14.195750839588758
1248,N/A,14.195750839588758
1249,N/A,14.195750839588758
1250,N/A,14.195750839588758
1251,N/A,14.195750839588758
1252,N/A,14.195750839588758
1253,N/A,14.195750839588758
1254,N/A,14.195750839588758
1255,N/A,14.195750839588758
1256,N/A,14.195750839588758
1257,N/A,14.195750839588758
1258,N/A,14.195750839588758
1259,N/A,14.195750839588758
1260,N/A,14.195750839588758
1261,N/A,14.195750839588758
1262,N/A,14.195750839588758
1263,N/A,14.195750839588758
1264,N/A,14.195750839588758
1265,N/A,14.195750839588758
1266,N/A,14.195750839588758
1267,N/A,14.195750839588758
1268,N/A,14.195750839588758
1269,N/A,14.195750839588758
1270,N/A,14.195750839588758
1271,N/A,14.195750839588758
1272,N/A,14.195750839588758
1273,N/A,14.195750839588758
1274,N/A,14.195750839588758
1275,N/A,14.195750839588758
1276,N/A,14.195750839588758
1277,N/A,14.195750839588758
1278,N/A,14.195750839588758
1279,N/A,14.195750839588758
1280,N/A,14.195750839588758
1281,N/A,14.195750839588758
1282,N/A,14.195750839588758
1283,N/A,14.195750839588758
1284,N/A,14.195750839588758
1285,N/A,14.195750839588758
1286,N/A,14.195750839588758
1287,N/A,14.195750839588758
1288,N/A,14.195750839588758
1289,N/A,14.195750839588758
1290,N/A,14.195750839588758
1291,N/A,14.195750839588758
1292,N/A,14.195750839588758
1293,N/A,14.195750839588758
1294,N/A,14.195750839588758
1295,N/A,14.195750839588758
1296,N/A,14.195750839588758
1297,N/A,14.195750839588758
1298,N/A,14.195750839588758
1299,N/A,14.195750839588758
1300,N/A,14.195750839588758
1301,N/A,14.195750839588758
1302,N/A,14.195750839588758
1303,N/A,14.195750839588758
1304,N/A,14.195750839588758
1305,N/A,14.195750839588758
1306,N/A,14.195750839588758
1307,N/A,14.195750839588758
1308,N/A,14.195750839588758
1309,N/A,14.195750839588758
1310,N/A,14.195750839588758
1311,N/A,14.195750839588758
1312,N/A,14.195750839588758
1313,N/A,14.195750839588758
1314,N/A,14.195750839588758
1315,N/A,14.195750839588758
1316,N/A,14.195750839588758
1317,N/A,14.195750839588758
1318,N/A,14.195750839588758
1319,N/A,14.195750839588758
1320,N/A,14.195750839588758
1321,N/A,14.195750839588758
1322,N/A,14.195750839588758
1323,N/A,14.195750839588758
1324,N/A,14.195750839588758
1325,N/A,14.195750839588758
1326,N/A,14.195750839588758
1327,N/A,14.195750839588758
1328,N/A,14.195750839588758
1329,N/A,14.195750839588758
1330,N/A,14.195750839588758
1331,N/A,14.195750839588758
1332,N/A,14.195750839588758
1333,N/A,14.195750839588758
1334,N/A,14.195750839588758
1335,N/A,14.195750839588758
1336,N/A,14.195750839588758
1337,N/A,14.195750839588758
1338,N/A,14.195750839588758
1339,N/A,14.195750839588758
1340,N/A,14.195750839588758
1341,N/A,14.195750839588758
1342,N/A,14.195750839588758
1343,N/A,14.195750839588758
1344,N/A,14.195750839588758
1345,N/A,14.195750839588758
1346,N/A,14.195750839588758
1347,N/A,14.195750839588758
1348,N/A,14.195750839588758
1349,N/A,14.195750839588758
1350,N/A,14.195750839588758
1351,N/A,14.195750839588758
1352,N/A,14.195750839588758
1353,N/A,14.195750839588758
1354,N/A,14.195750839588758
1355,N/A,14.195750839588758
1356,N/A,14.195750839588758
1357,N/A,14.195750839588758
1358,N/A,14.195750839588758
1359,N/A,14.195750839588758
1360,N/A,14.195750839588758
1361,N/A,14.195750839588758
1362,N/A,14.195750839588758
1363,N/A,14.195750839588758
1364,N/A,14.195750839588758
1365,N/A,14.195750839588758
1366,N/A,14.195750839588758
1367,N/A,14.195750839588758
1368,N/A,14.195750839588758
1369,N/A,14.195750839588758
1370,N/A,14.195750839588758
1371,N/A,14.195750839588758
1372,N/A,14.195750839588758
1373,N/A,14.195750839588758
1374,N/A,14.195750839588758
1375,N/A,14.195750839588758
1376,N/A,14.195750839588758
1377,N/A,14.195750839588758
1378,N/A,14.195750839588758
1379,N/A,14.195750839588758
1380,N/A,14.195750839588758
1381,N/A,14.195750839588758
1382,N/A,14.195750839588758
1383,N/A,14.195750839588758
1384,N/A,14.195750839588758
1385,N/A,14.195750839588758
1386,N/A,14.195750839588758
1387,N/A,14.195750839588758
1388,N/A,14.195750839588758
1389,N/A,14.195750839588758
1390,N/A,14.195750839588758
1391,N/A,14.195750839588758
1392,N/A,14.195750839588758
1393,N/A,14.195750839588758
1394,N/A,14.195750839588758
1395,N/A,14.195750839588758
1396,N/A,14.195750839588758
1397,N/A,14.195750839588758
1398,N/A,14.195750839588758
1399,N/A,14.195750839588758
1400,N/A,14.195750839588758
1401,N/A,14.195750839588758
1402,N/A,14.195750839588758
1403,N/A,14.195750839588758
1404,N/A,14.195750839588758
1405,N/A,14.195750839588758
1406,N/A,14.195750839588758
1407,N/A,14.195750839588758
1408,N/A,14.195750839588758
1409,N/A,14.195750839588758
1410,N/A,14.195750839588758
1411,N/A,14.195750839588758
1412,N/A,14.195750839588758
1413,N/A,14.195750839588758
1414,N/A,14.195750839588758
1415,N/A,14.195750839588758
1416,N/A,14.195750839588758
1417,N/A,14.195750839588758
1418,N/A,14.195750839588758
1419,N/A,14.195750839588758
1420,N/A,14.195750839588758
1421,N/A,14.195750839588758
1422,N/A,14.195750839588758
1423,N/A,14.195750839588758
1424,N/A,14.195750839588758
1425,N/A,14.195750839588758
1426,N/A,14.195750839588758
1427,N/A,14.195750839588758
1428,N/A,14.195750839588758
1429,N/A,14.195750839588758
1430,N/A,14.195750839588758
1431,N/A,14.195750839588758
1432,N/A,14.195750839588758
1433,N/A,14.195750839588758
1434,N/A,14.195750839588758
1435,N/A,14.195750839588758
1436,N/A,14.195750839588758
1437,N/A,14.195750839588758
1438,N/A,14.195750839588758
1439,N/A,14.195750839588758
10,N/A,14.200424160449021
33,N/A,14.200424166230095
46,N/A,14.202571817493567
12,N/A,14.204573163480056
49,N/A,14.204573193455513
4,N/A,14.208945911758356
41,N/A,14.209025918526311
55,N/A,14.209025918526311
60,N/A,14.209025918526311
35,N/A,14.210105427332266
54,N/A,14.21010797332719
14,N/A,14.210107973329052
34,N/A,14.210107973329983
37,N/A,14.210107973330448
24,N/A,14.210107973373258
44,N/A,14.210107973380705
36,N/A,14.211294852309017
29,N/A,14.214413699548896
43,N/A,14.214575345122594
40,N/A,14.217016092706285
28,N/A,14.22567949634949
