port,window,score
23,1152,6.284420186218531
23,1153,6.284420186218531
23,1154,6.284420186218531
23,1155,6.284420186218531
23,1156,6.284420186218531
23,1157,6.284420186218531
23,1158,6.284420186218531
23,1159,6.284420186218531
23,1160,6.284420186218531
23,1161,6.284420186218531
23,1162,6.284420186218531
23,1163,6.284420186218531
23,1164,6.284420186218531
23,1165,6.284420186218531
23,1166,6.284420186218531
23,1167,6.284420186218531
23,1168,6.284420186218531
23,1169,6.284420186218531
23,1170,6.284420186218531
23,1171,6.284420186218531
23,1172,6.284420186218531
23,1173,6.284420186218531
23,1174,6.284420186218531
23,1175,6.284420186218531
23,1176,6.284420186218531
23,1177,6.284420186218531
23,1178,6.284420186218531
23,1179,6.284420186218531
23,1180,6.284420186218531
23,1181,6.284420186218531
23,1182,6.284420186218531
23,1183,6.284420186218531
23,1184,6.284420186218531
23,1185,6.284420186218531
23,1186,6.284420186218531
23,1187,6.284420186218531
23,1188,6.284420186218531
23,1189,6.284420186218531
23,1190,6.284420186218531
23,1191,6.284420186218531
23,1192,6.284420186218531
23,1193,6.284420186218531
23,1194,6.284420186218531
23,1195,6.284420186218531
23,1196,6.284420186218531
23,1197,6.284420186218531
23,1198,6.284420186218531
23,1199,6.284420186218531
23,1200,6.284420186218531
23,1201,6.284420186218531
23,1202,6.284420186218531
23,1203,6.284420186218531
23,1204,6.284420186218531
23,1205,6.284420186218531
23,1206,6.284420186218531
23,1207,6.284420186218531
23,1208,6.284420186218531
23,1209,6.284420186218531
23,1210,6.284420186218531
23,1211,6.284420186218531
23,1212,6.284420186218531
23,1213,6.284420186218531
23,1214,6.284420186218531
23,1215,6.284420186218531
23,1216,6.284420186218531
23,1217,6.284420186218531
23,1218,6.284420186218531
23,1219,6.284420186218531
23,1220,6.284420186218531
23,1221,6.284420186218531
23,1222,6.284420186218531
23,1223,6.284420186218531
23,1224,6.284420186218531
23,1225,6.284420186218531
23,1226,6.284420186218531
23,1227,6.284420186218531
23,1228,6.284420186218531
23,1229,6.284420186218531
23,1230,6.284420186218531
23,1231,6.284420186218531
23,1232,6.284420186218531
23,1233,6.284420186218531
23,1234,6.284420186218531
23,1235,6.284420186218531
23,1236,6.284420186218531
23,1237,6.284420186218531
23,1238,6.284420186218531
23,1239,6.284420186218531
23,1240,6.284420186218531
23,1241,6.284420186218531
23,1242,6.284420186218531
23,1243,6.284420186218531
23,1244,6.284420186218531
23,1245,6.284420186218531
23,1246,6.284420186218531
23,1247,6.284420186218531
23,1248,6.284420186218531
23,1249,6.284420186218531
23,1250,6.284420186218531
23,1251,6.284420186218531
23,1252,6.284420186218531
23,1253,6.284420186218531
23,1254,6.284420186218531
23,1255,6.284420186218531
23,1256,6.284420186218531
23,1257,6.284420186218531
23,1258,6.284420186218531
23,1259,6.284420186218531
23,1260,6.284420186218531
23,1261,6.284420186218531
23,1262,6.284420186218531
23,1263,6.284420186218531
23,1264,6.284420186218531
23,1265,6.284420186218531
23,1266,6.284420186218531
23,1267,6.284420186218531
23,1268,6.284420186218531
23,1269,6.284420186218531
23,1270,6.284420186218531
23,1271,6.284420186218531
23,1272,6.284420186218531
23,1273,6.284420186218531
23,1274,6.284420186218531
23,1275,6.284420186218531
23,1276,6.284420186218531
23,1277,6.284420186218531
23,1278,6.284420186218531
23,1279,6.284420186218531
23,1280,6.284420186218531
23,1281,6.284420186218531
23,1282,6.284420186218531
23,1283,6.284420186218531
23,1284,6.284420186218531
23,1285,6.284420186218531
23,1286,6.284420186218531
23,1287,6.284420186218531
23,1288,6.284420186218531
23,1289,6.284420186218531
23,1290,6.284420186218531
23,1291,6.284420186218531
23,1292,6.284420186218531
23,1293,6.284420186218531
23,1294,6.284420186218531
23,1295,6.284420186218531
23,1296,6.284420186218531
23,1297,6.284420186218531
23,1298,6.284420186218531
23,1299,6.284420186218531
23,1300,6.284420186218531
23,1301,6.284420186218531
23,1302,6.284420186218531
23,1303,6.284420186218531
23,1304,6.284420186218531
23,1305,6.284420186218531
23,1306,6.284420186218531
23,1307,6.284420186218531
23,1308,6.284420186218531
23,1309,6.284420186218531
23,1310,6.284420186218531
23,1311,6.284420186218531
23,1312,6.284420186218531
23,1313,6.284420186218531
23,1314,6.284420186218531
23,1315,6.284420186218531
23,1316,6.284420186218531
23,1317,6.284420186218531
23,1318,6.284420186218531
23,1319,6.284420186218531
23,1320,6.284420186218531
23,1321,6.284420186218531
23,1322,6.284420186218531
23,1323,6.284420186218531
23,1324,6.284420186218531
23,1325,6.284420186218531
23,1326,6.284420186218531
23,1327,6.284420186218531
23,1328,6.284420186218531
23,1329,6.284420186218531
23,1330,6.284420186218531
23,1331,6.284420186218531
23,1332,6.284420186218531
23,1333,6.284420186218531
23,1334,6.284420186218531
23,1335,6.284420186218531
23,1336,6.284420186218531
23,1337,6.284420186218531
23,1338,6.284420186218531
23,1339,6.284420186218531
23,1340,6.284420186218531
23,1341,6.284420186218531
23,1342,6.284420186218531
23,1343,6.284420186218531
23,1344,6.284420186218531
23,1345,6.284420186218531
23,1346,6.284420186218531
23,1347,6.284420186218531
23,1348,6.284420186218531
23,1349,6.284420186218531
23,1350,6.284420186218531
23,1351,6.284420186218531
23,1352,6.284420186218531
23,1353,6.284420186218531
23,1354,6.284420186218531
23,1355,6.284420186218531
23,1356,6.284420186218531
23,1357,6.284420186218531
23,1358,6.284420186218531
23,1359,6.284420186218531
23,1360,6.284420186218531
23,1361,6.284420186218531
23,1362,6.284420186218531
23,1363,6.284420186218531
23,1364,6.284420186218531
23,1365,6.284420186218531
23,1366,6.284420186218531
23,1367,6.284420186218531
23,1368,6.284420186218531
23,1369,6.284420186218531
23,1370,6.284420186218531
23,1371,6.284420186218531
23,1372,6.284420186218531
23,1373,6.284420186218531
23,1374,6.284420186218531
23,1375,6.284420186218531
23,1376,6.284420186218531
23,1377,6.284420186218531
23,1378,6.284420186218531
23,1379,6.284420186218531
23,1380,6.284420186218531
23,1381,6.284420186218531
23,1382,6.284420186218531
23,1383,6.284420186218531
23,1384,6.284420186218531
23,1385,6.284420186218531
23,1386,6.284420186218531
23,1387,6.284420186218531
23,1388,6.284420186218531
23,1389,6.284420186218531
23,1390,6.284420186218531
23,1391,6.284420186218531
23,1392,6.284420186218531
23,1393,6.284420186218531
23,1394,6.284420186218531
23,1395,6.284420186218531
23,1396,6.284420186218531
23,1397,6.284420186218531
23,1398,6.284420186218531
23,1399,6.284420186218531
23,1400,6.284420186218531
23,1401,6.284420186218531
23,1402,6.284420186218531
23,1403,6.284420186218531
23,1404,6.284420186218531
23,1405,6.284420186218531
23,1406,6.284420186218531
23,1407,6.284420186218531
23,1408,6.284420186218531
23,1409,6.284420186218531
23,1410,6.284420186218531
23,1411,6.284420186218531
23,1412,6.284420186218531
23,1413,6.284420186218531
23,1414,6.284420186218531
23,1415,6.284420186218531
23,1416,6.284420186218531
23,1417,6.284420186218531
23,1418,6.284420186218531
23,1419,6.284420186218531
23,1420,6.284420186218531
23,1421,6.284420186218531
23,1422,6.284420186218531
23,1423,6.284420186218531
23,1424,6.284420186218531
23,1425,6.284420186218531
23,1426,6.284420186218531
23,1427,6.284420186218531
23,1428,6.284420186218531
23,1429,6.284420186218531
23,1430,6.284420186218531
23,1431,6.284420186218531
23,1432,6.284420186218531
23,1433,6.284420186218531
23,1434,6.284420186218531
23,1435,6.284420186218531
23,1436,6.284420186218531
23,1437,6.284420186218531
23,1438,6.284420186218531
23,1439,6.284420186218531
