port,window,score
80,1207,17.209442836746515
80,1208,17.209442836746515
80,1209,17.209442836746515
80,1210,17.209442836746515
80,1211,17.209442836746515
80,1212,17.209442836746515
80,1213,17.209442836746515
80,1214,17.209442836746515
80,1215,17.209442836746515
80,1216,17.209442836746515
80,1217,17.209442836746515
80,1218,17.209442836746515
80,1219,17.209442836746515
80,1220,17.209442836746515
80,1221,17.209442836746515
80,1222,17.209442836746515
80,1223,17.209442836746515
80,1224,17.209442836746515
80,1225,17.209442836746515
80,1226,17.209442836746515
80,1227,17.209442836746515
80,1228,17.209442836746515
80,1229,17.209442836746515
80,1230,17.209442836746515
80,1231,17.209442836746515
80,1232,17.209442836746515
80,1233,17.209442836746515
80,1234,17.209442836746515
80,1235,17.209442836746515
80,1236,17.209442836746515
80,1237,17.209442836746515
80,1238,17.209442836746515
80,1239,17.209442836746515
80,1240,17.209442836746515
80,1241,17.209442836746515
80,1242,17.209442836746515
80,1243,17.209442836746515
80,1244,17.209442836746515
80,1245,17.209442836746515
80,1246,17.209442836746515
80,1247,17.209442836746515
80,1248,17.209442836746515
80,1249,17.209442836746515
80,1250,17.209442836746515
80,1251,17.209442836746515
80,1252,17.209442836746515
80,1253,17.209442836746515
80,1254,17.209442836746515
80,1255,17.209442836746515
80,1256,17.209442836746515
80,1257,17.209442836746515
80,1258,17.209442836746515
80,1259,17.209442836746515
80,1260,17.209442836746515
80,1261,17.209442836746515
80,1262,17.209442836746515
80,1263,17.209442836746515
80,1264,17.209442836746515
80,1265,17.209442836746515
80,1266,17.209442836746515
80,1267,17.209442836746515
80,1268,17.209442836746515
80,1269,17.209442836746515
80,1270,17.209442836746515
80,1271,17.209442836746515
80,1272,17.209442836746515
80,1273,17.209442836746515
80,1274,17.209442836746515
80,1275,17.209442836746515
80,1276,17.209442836746515
80,1277,17.209442836746515
80,1278,17.209442836746515
80,1279,17.209442836746515
80,1280,17.209442836746515
80,1281,17.209442836746515
80,1282,17.209442836746515
80,1283,17.209442836746515
80,1284,17.209442836746515
80,1285,17.209442836746515
80,1286,17.209442836746515
80,1287,17.209442836746515
80,1288,17.209442836746515
80,1289,17.209442836746515
80,1290,17.209442836746515
80,1291,17.209442836746515
80,1292,17.209442836746515
80,1293,17.209442836746515
80,1294,17.209442836746515
80,1295,17.209442836746515
80,1296,17.209442836746515
80,1297,17.209442836746515
80,1298,17.209442836746515
80,1299,17.209442836746515
80,1300,17.209442836746515
80,1301,17.209442836746515
80,1302,17.209442836746515
80,1303,17.209442836746515
80,1304,17.209442836746515
80,1305,17.209442836746515
80,1306,17.209442836746515
80,1307,17.209442836746515
80,1308,17.209442836746515
80,1309,17.209442836746515
80,1310,17.209442836746515
80,1311,17.209442836746515
80,1312,17.209442836746515
80,1313,17.209442836746515
80,1314,17.209442836746515
80,1315,17.209442836746515
80,1316,17.209442836746515
80,1317,17.209442836746515
80,1318,17.209442836746515
80,1319,17.209442836746515
80,1320,17.209442836746515
80,1321,17.209442836746515
80,1322,17.209442836746515
80,1323,17.209442836746515
80,1324,17.209442836746515
80,1325,17.209442836746515
80,1326,17.209442836746515
80,1327,17.209442836746515
80,1328,17.209442836746515
80,1329,17.209442836746515
80,1330,17.209442836746515
80,1331,17.209442836746515
80,1332,17.209442836746515
80,1333,17.209442836746515
80,1334,17.209442836746515
80,1335,17.209442836746515
80,1336,17.209442836746515
80,1337,17.209442836746515
80,1338,17.209442836746515
80,1339,17.209442836746515
80,1340,17.209442836746515
80,1341,17.209442836746515
80,1342,17.209442836746515
80,1343,17.209442836746515
80,1344,17.209442836746515
80,1345,17.209442836746515
80,1346,17.209442836746515
80,1347,17.209442836746515
80,1348,17.209442836746515
80,1349,17.209442836746515
80,1350,17.209442836746515
80,1351,17.209442836746515
80,1352,17.209442836746515
80,1353,17.209442836746515
80,1354,17.209442836746515
80,1355,17.209442836746515
80,1356,17.209442836746515
80,1357,17.209442836746515
80,1358,17.209442836746515
80,1359,17.209442836746515
80,1360,17.209442836746515
80,1361,17.209442836746515
80,1362,17.209442836746515
80,1363,17.209442836746515
80,1364,17.209442836746515
80,1365,17.209442836746515
80,1366,17.209442836746515
80,1367,17.209442836746515
80,1368,17.209442836746515
80,1369,17.209442836746515
80,1370,17.209442836746515
80,1371,17.209442836746515
80,1372,17.209442836746515
80,1373,17.209442836746515
80,1374,17.209442836746515
80,1375,17.209442836746515
80,1376,17.209442836746515
80,1377,17.209442836746515
80,1378,17.209442836746515
80,1379,17.209442836746515
80,1380,17.209442836746515
80,1381,17.209442836746515
80,1382,17.209442836746515
80,1383,17.209442836746515
80,1384,17.209442836746515
80,1385,17.209442836746515
80,1386,17.209442836746515
80,1387,17.209442836746515
80,1388,17.209442836746515
80,1389,17.209442836746515
80,1390,17.209442836746515
80,1391,17.209442836746515
80,1392,17.209442836746515
80,1393,17.209442836746515
80,1394,17.209442836746515
80,1395,17.209442836746515
80,1396,17.209442836746515
80,1397,17.209442836746515
80,1398,17.209442836746515
80,1399,17.209442836746515
80,1400,17.209442836746515
80,1401,17.209442836746515
80,1402,17.209442836746515
80,1403,17.209442836746515
80,1404,17.209442836746515
80,1405,17.209442836746515
80,1406,17.209442836746515
80,1407,17.209442836746515
80,1408,17.209442836746515
80,1409,17.209442836746515
80,1410,17.209442836746515
80,1411,17.209442836746515
80,1412,17.209442836746515
80,1413,17.209442836746515
80,1414,17.209442836746515
80,1415,17.209442836746515
80,1416,17.209442836746515
80,1417,17.209442836746515
80,1418,17.209442836746515
80,1419,17.209442836746515
80,1420,17.209442836746515
80,1421,17.209442836746515
80,1422,17.209442836746515
80,1423,17.209442836746515
80,1424,17.209442836746515
80,1425,17.209442836746515
80,1426,17.209442836746515
80,1427,17.209442836746515
80,1428,17.209442836746515
80,1429,17.209442836746515
80,1430,17.209442836746515
80,1431,17.209442836746515
80,1432,17.209442836746515
80,1433,17.209442836746515
80,1434,17.209442836746515
80,1435,17.209442836746515
80,1436,17.209442836746515
80,1437,17.209442836746515
80,1438,17.209442836746515
80,1439,17.209442836746515
80,45,17.287698489840317
80,47,17.344449588963638
80,40,17.48466581390215
80,38,17.54002846289331
80,39,17.55214769160652
80,46,17.58998805435199
80,10,17.66494870962943
80,37,17.672212348308275
80,6,17.696358392291568
80,1,17.83012880580664
80,41,17.83076976468202
80,15,17.8555748180316
80,49,17.876286547679648
80,20,17.88734964415282
80,22,17.92767895445786
80,11,17.943029895573627
80,34,17.9539358898683
80,14,17.972822057950957
80,17,17.99752390881635
80,19,18.011096266857912
80,23,18.08095955721643
80,59,18.092740911839744
80,44,18.096507129860047
80,8,18.099423942661243
80,13,18.114258517630816
80,32,18.128228100961454
80,42,18.140054208304146
80,4,18.148482161741484
80,3,18.14938658300394
80,33,18.1606586881859
80,31,18.16974630025171
80,53,18.17468181711148
80,54,18.185227048034413
80,56,18.201492398704286
80,9,18.223681293190584
80,48,18.239409208733715
80,50,18.249346165203626
80,43,18.2593431803477
80,60,18.266934959988426
80,55,18.29055258509551
80,36,18.30347801172024
80,24,18.305334799574474
80,29,18.310210681251984
80,35,18.317309001425137
80,0,18.335732976024143
80,58,18.33718253678891
80,26,18.342245959955747
80,5,18.34704740504001
80,52,18.35343041571285
80,57,18.359880472259924
80,30,18.369565134905244
80,18,18.37370690439659
80,2,18.38079917000037
80,7,18.384698289450366
80,27,18.40792917682277
80,12,18.456941745428715
80,51,18.467830207621446
80,28,18.46953662570499
80,25,18.509750361477597
