port,window,score
22,1171,14.195750839588758
22,1172,14.195750839588758
22,1173,14.195750839588758
22,1174,14.195750839588758
22,1175,14.195750839588758
22,1176,14.195750839588758
22,1177,14.195750839588758
22,1178,14.195750839588758
22,1179,14.195750839588758
22,1180,14.195750839588758
22,1181,14.195750839588758
22,1182,14.195750839588758
22,1183,14.195750839588758
22,1184,14.195750839588758
22,1185,14.195750839588758
22,1186,14.195750839588758
22,1187,14.195750839588758
22,1188,14.195750839588758
22,1189,14.195750839588758
22,1190,14.195750839588758
22,1191,14.195750839588758
22,1192,14.195750839588758
22,1193,14.195750839588758
22,1194,14.195750839588758
22,1195,14.195750839588758
22,1196,14.195750839588758
22,1197,14.195750839588758
22,1198,14.195750839588758
22,1199,14.195750839588758
22,1200,14.195750839588758
22,1201,14.195750839588758
22,1202,14.195750839588758
22,1203,14.195750839588758
22,1204,14.195750839588758
22,1205,14.195750839588758
22,1206,14.195750839588758
22,1207,14.195750839588758
22,1208,14.195750839588758
22,1209,14.195750839588758
22,1210,14.195750839588758
22,1211,14.195750839588758
22,1212,14.195750839588758
22,1213,14.195750839588758
22,1214,14.195750839588758
22,1215,14.195750839588758
22,1216,14.195750839588758
22,1217,14.195750839588758
22,1218,14.195750839588758
22,1219,14.195750839588758
22,1220,14.195750839588758
22,1221,14.195750839588758
22,1222,14.195750839588758
22,1223,14.195750839588758
22,1224,14.195750839588758
22,1225,14.195750839588758
22,1226,14.195750839588758
22,1227,14.195750839588758
22,1228,14.195750839588758
22,1229,14.195750839588758
22,1230,14.195750839588758
22,1231,14.195750839588758
22,1232,14.195750839588758
22,1233,14.195750839588758
22,1234,14.195750839588758
22,1235,14.195750839588758
22,1236,14.195750839588758
22,1237,14.195750839588758
22,1238,14.195750839588758
22,1239,14.195750839588758
22,1240,14.195750839588758
22,1241,14.195750839588758
22,1242,14.195750839588758
22,1243,14.195750839588758
22,1244,14.195750839588758
22,1245,14.195750839588758
22,1246,14.195750839588758
22,1247,14.195750839588758
22,1248,14.195750839588758
22,1249,14.195750839588758
22,1250,14.195750839588758
22,1251,14.195750839588758
22,1252,14.195750839588758
22,1253,14.195750839588758
22,1254,14.195750839588758
22,1255,14.195750839588758
22,1256,14.195750839588758
22,1257,14.195750839588758
22,1258,14.195750839588758
22,1259,14.195750839588758
22,1260,14.195750839588758
22,1261,14.195750839588758
22,1262,14.195750839588758
22,1263,14.195750839588758
22,1264,14.195750839588758
22,1265,14.195750839588758
22,1266,14.195750839588758
22,1267,14.195750839588758
22,1268,14.195750839588758
22,1269,14.195750839588758
22,1270,14.195750839588758
22,1271,14.195750839588758
22,1272,14.195750839588758
22,1273,14.195750839588758
22,1274,14.195750839588758
22,1275,14.195750839588758
22,1276,14.195750839588758
22,1277,14.195750839588758
22,1278,14.195750839588758
22,1279,14.195750839588758
22,1280,14.195750839588758
22,1281,14.195750839588758
22,1282,14.195750839588758
22,1283,14.195750839588758
22,1284,14.195750839588758
22,1285,14.195750839588758
22,1286,14.195750839588758
22,1287,14.195750839588758
22,1288,14.195750839588758
22,1289,14.195750839588758
22,1290,14.195750839588758
22,1291,14.195750839588758
22,1292,14.195750839588758
22,1293,14.195750839588758
22,1294,14.195750839588758
22,1295,14.195750839588758
22,1296,14.195750839588758
22,1297,14.195750839588758
22,1298,14.195750839588758
22,1299,14.195750839588758
22,1300,14.195750839588758
22,1301,14.195750839588758
22,1302,14.195750839588758
22,1303,14.195750839588758
22,1304,14.195750839588758
22,1305,14.195750839588758
22,1306,14.195750839588758
22,1307,14.195750839588758
22,1308,14.195750839588758
22,1309,14.195750839588758
22,1310,14.195750839588758
22,1311,14.195750839588758
22,1312,14.195750839588758
22,1313,14.195750839588758
22,1314,14.195750839588758
22,1315,14.195750839588758
22,1316,14.195750839588758
22,1317,14.195750839588758
22,1318,14.195750839588758
22,1319,14.195750839588758
22,1320,14.195750839588758
22,1321,14.195750839588758
22,1322,14.195750839588758
22,1323,14.195750839588758
22,1324,14.195750839588758
22,1325,14.195750839588758
22,1326,14.195750839588758
22,1327,14.195750839588758
22,1328,14.195750839588758
22,1329,14.195750839588758
22,1330,14.195750839588758
22,1331,14.195750839588758
22,1332,14.195750839588758
22,1333,14.195750839588758
22,1334,14.195750839588758
22,1335,14.195750839588758
22,1336,14.195750839588758
22,1337,14.195750839588758
22,1338,14.195750839588758
22,1339,14.195750839588758
22,1340,14.195750839588758
22,1341,14.195750839588758
22,1342,14.195750839588758
22,1343,14.195750839588758
22,1344,14.195750839588758
22,1345,14.195750839588758
22,1346,14.195750839588758
22,1347,14.195750839588758
22,1348,14.195750839588758
22,1349,14.195750839588758
22,1350,14.195750839588758
22,1351,14.195750839588758
22,1352,14.195750839588758
22,1353,14.195750839588758
22,1354,14.195750839588758
22,1355,14.195750839588758
22,1356,14.195750839588758
22,1357,14.195750839588758
22,1358,14.195750839588758
22,1359,14.195750839588758
22,1360,14.195750839588758
22,1361,14.195750839588758
22,1362,14.195750839588758
22,1363,14.195750839588758
22,1364,14.195750839588758
22,1365,14.195750839588758
22,1366,14.195750839588758
22,1367,14.195750839588758
22,1368,14.195750839588758
22,1369,14.195750839588758
22,1370,14.195750839588758
22,1371,14.195750839588758
22,1372,14.195750839588758
22,1373,14.195750839588758
22,1374,14.195750839588758
22,1375,14.195750839588758
22,1376,14.195750839588758
22,1377,14.195750839588758
22,1378,14.195750839588758
22,1379,14.195750839588758
22,1380,14.195750839588758
22,1381,14.195750839588758
22,1382,14.195750839588758
22,1383,14.195750839588758
22,1384,14.195750839588758
22,1385,14.195750839588758
22,1386,14.195750839588758
22,1387,14.195750839588758
22,1388,14.195750839588758
22,1389,14.195750839588758
22,1390,14.195750839588758
22,1391,14.195750839588758
22,1392,14.195750839588758
22,1393,14.195750839588758
22,1394,14.195750839588758
22,1395,14.195750839588758
22,1396,14.195750839588758
22,1397,14.195750839588758
22,1398,14.195750839588758
22,1399,14.195750839588758
22,1400,14.195750839588758
22,1401,14.195750839588758
22,1402,14.195750839588758
22,1403,14.195750839588758
22,1404,14.195750839588758
22,1405,14.195750839588758
22,1406,14.195750839588758
22,1407,14.195750839588758
22,1408,14.195750839588758
22,1409,14.195750839588758
22,1410,14.195750839588758
22,1411,14.195750839588758
22,1412,14.195750839588758
22,1413,14.195750839588758
22,1414,14.195750839588758
22,1415,14.195750839588758
22,1416,14.195750839588758
22,1417,14.195750839588758
22,1418,14.195750839588758
22,1419,14.195750839588758
22,1420,14.195750839588758
22,1421,14.195750839588758
22,1422,14.195750839588758
22,1423,14.195750839588758
22,1424,14.195750839588758
22,1425,14.195750839588758
22,1426,14.195750839588758
22,1427,14.195750839588758
22,1428,14.195750839588758
22,1429,14.195750839588758
22,1430,14.195750839588758
22,1431,14.195750839588758
22,1432,14.195750839588758
22,1433,14.195750839588758
22,1434,14.195750839588758
22,1435,14.195750839588758
22,1436,14.195750839588758
22,1437,14.195750839588758
22,1438,14.195750839588758
22,1439,14.195750839588758
22,10,14.200424160449021
22,33,14.200424166230095
22,46,14.202571817493567
22,12,14.204573163480056
22,49,14.204573193455513
22,4,14.208945911758356
22,41,14.209025918526311
22,55,14.209025918526311
22,60,14.209025918526311
22,35,14.210105427332266
22,54,14.21010797332719
22,14,14.210107973329052
22,34,14.210107973329983
22,37,14.210107973330448
22,24,14.210107973373258
22,44,14.210107973380705
22,36,14.211294852309017
22,29,14.214413699548896
22,43,14.214575345122594
22,40,14.217016092706285
22,28,14.22567949634949
